SK_ID_CURR,TARGET
432577,0.3557023572615555
432585,0.3889584145415752
432590,0.23917280430010462
432591,0.6786410356358862
432594,0.05424368627290072
432607,0.5684098229489363
432608,0.9264714933426338
432609,0.7006339371807234
432612,0.9308618673450547
432613,0.11367786143651396
432616,0.39808793057464664
432618,0.9953429210348153
432622,0.28670783497117536
432626,0.08362226370966087
432639,0.026588433210922593
432640,0.6775126684857313
432642,0.8967031163449111
432648,0.40799704572964324
432653,0.5649426584330057
432661,0.8015509919373038
432668,0.2824200398005868
432682,0.8738690683790493
432686,0.9038836345731694
432693,0.17005518741152575
432695,0.8075826272490408
432696,0.851958229899678
432698,0.672876105286913
432699,0.2475432369776173
432702,0.8243029768376998
432707,0.23133578154811973
432712,0.2365467862051987
432719,0.07192827688078288
432724,0.014730320251112981
432728,0.8603286625771905
432737,0.5235828734382373
432745,0.99329134439817
432746,0.52460866175656
432749,0.734567014750836
432752,0.13640933057054347
432758,0.12590525819091972
432769,0.6026506370145457
432770,0.33992573292575345
432771,0.10161459081303982
432788,0.08179636050304659
432804,0.3064645179820692
432807,0.9136491393636009
432830,0.9438278316886527
432831,0.5753646677471637
432842,0.7502820917875387
432849,0.8790185257370289
432876,0.9382065117042447
432886,0.24984100281066
432888,0.3623084340315533
432897,0.041318753462035576
432918,0.5888230104835566
432919,0.7388137783886917
432920,0.3490757647251913
432921,0.6379787866975771
432930,0.7065629936606282
432932,0.39903165582750344
432943,0.6375479556038816
432944,0.3519479720164947
432951,0.5597111380095603
432952,0.09346983156555813
432965,0.7662843895533717
432969,0.4228914921116878
432981,0.3790492993865786
432985,0.3827626530989065
432986,0.13257288226001682
432988,0.6796463081878423
432991,0.435180436165193
432992,0.5117452762447942
433002,0.15866893707814456
433018,0.2316024865108836
433019,0.2347619145313173
433021,0.4840489916500831
433024,0.028250210286605255
433031,0.4855261268284677
433035,0.8636932482612888
433047,0.9105102271095337
433050,0.03257903698992676
433051,0.07935498430543873
433055,0.11925814988818907
433058,0.6154729909935786
433069,0.17772808403257903
433079,0.8689247686847342
433098,0.7091274644564348
433099,0.14209219785405083
433104,0.7140512483843834
433112,0.20944545883511478
433117,0.43042077836817594
433119,0.05742363005970088
433130,0.06560942083991547
433132,0.7742034753708225
433158,0.9843054387296637
433159,0.24662002749112694
433162,0.16728555895205466
433166,0.5012206880988039
433169,0.6635209158238106
433173,0.37958270931210636
433174,0.5192950782676486
433183,0.9485259421865704
433184,0.16260796422050347
433198,0.5085448166916275
433205,0.7447428348685965
433221,0.827441889091767
433271,0.9381449644051454
433274,0.2772090351435078
433276,0.9129310875407751
433281,0.1983874607635968
433283,0.38487577703465115
433296,0.3361918634470591
433300,0.7967708183739204
433304,0.5373079211373941
433308,0.6042098352583961
433312,0.09102845536795028
433313,0.8653960568697043
433319,0.08784851158115012
433332,0.6863344480233059
433342,0.32995507047165745
433343,0.19014012268428288
433344,0.5881665059598301
433345,0.07434913731202429
433347,0.7903083519684878
433350,0.22700695484479821
433355,0.9826641774203475
433356,0.20433703300986808
433359,0.5417803582052808
433361,0.3096444617688694
433363,0.899554807869848
433370,0.1943253390230392
433371,0.38649652257760087
433374,0.8251236074923579
433384,0.41790616088463983
433390,0.5842685103502041
433392,0.14125105143302627
433396,0.7568471370248036
433403,0.762530004308311
433405,0.24151160166588023
433408,0.9855158689452844
433410,0.9448946515397083
433411,0.7222780706973309
433424,0.5063291139240507
433431,0.19266356194735654
433432,0.8756744558192971
433440,0.4157725211825288
433441,0.496871345629116
433451,0.8255544385860534
433452,0.7018033358636112
433459,0.20825554438586052
433463,0.10838479371396918
433464,0.7675768828344582
433470,0.45741952690642756
433480,0.7414603122499641
433482,0.8699915885357897
433485,0.6235767187083273
433494,0.9581683523788032
433495,0.502308023716226
433496,0.15434011037482306
433505,0.4562911597562727
433509,0.4820794780789036
433515,0.7393882198469524
433518,0.24497876618181072
433519,0.9663746589253842
433527,0.7856923045360359
433532,0.2063680938801469
433535,0.6254436534476745
433539,0.5279937632070246
433561,0.6212174055761853
433564,0.9758324272203188
433566,0.2691463389614919
433574,0.14303592310690766
433575,0.12881849701495598
433584,0.813614262560778
433591,0.9028578462548469
433596,0.8644113000841146
433598,0.7079580657735469
433602,0.2971298442853333
433606,0.3833781260899001
433611,0.16712143282112304
433617,0.5237675153355353
433620,0.9626818209794227
433628,0.303099932297971
433631,0.4686211353425107
433651,0.2998994727448044
433653,0.5542949756888168
433657,0.7244732576985413
433661,0.3505734156699423
433662,0.7697515540693023
433663,0.9490388363457317
433668,0.519992614324108
433670,0.948054079560142
433680,0.8619904396528733
433686,0.9160905155612088
433709,0.10932851896682601
433725,0.6579406273721354
433731,0.4957429784789611
433735,0.8156453234310568
433745,0.4926245819912603
433748,0.05293067722544776
433754,0.6057690335022464
433762,0.752333668424184
433766,0.2735572287302792
433767,0.37351004246763636
433779,0.7088607594936709
433783,0.020556797899185523
433785,0.8847834560860021
433789,0.00564183575077447
433794,0.9130746979053402
433799,0.6055023285394826
433800,0.20921978540508382
433804,0.7014955993681143
433816,0.625689842644072
433820,0.5821553864144595
433829,0.10038364483105267
433837,0.14699546601563301
433840,0.06255257165131403
433842,0.4842746650801141
433849,0.6334653180969575
433853,0.1300699587633096
433862,0.007508770490121658
433872,0.2820097244732577
433882,0.7243296473339762
433892,0.44882342079888393
433896,0.017582011776049896
433906,0.5678148657243092
433913,0.858851527398806
433914,0.1621566173604415
433957,0.4276921814414377
433958,0.46051740762776194
433965,0.6454875571876988
433976,0.5090987423835217
433984,0.04747348337197136
433995,0.636706809182857
433996,0.5124428123012535
434006,0.9707855486941714
434007,0.1450054366780871
434009,0.32546211763740435
434019,0.7836817594321236
434024,0.7072605297170875
434026,0.8134911679625793
434027,0.03151221713887122
434034,0.5413290113452188
434036,0.17106045996348193
434037,0.7193853476396611
434046,0.7682539031245512
434050,0.012288944053505118
434051,0.06478879018525736
434052,0.17138871222534519
434055,0.634121822620684
434061,0.8270110579980715
434064,0.399647128818497
434108,0.7139486695525511
434109,0.9190037543852451
434121,0.7964425661120571
434122,0.5190899206039842
434140,0.031614795970703484
434151,0.5710768725765751
434156,0.4095767597398601
434157,0.2762447941242845
434160,0.7977760909258765
434164,0.07406191658289396
434167,0.1297211907350799
434169,0.5722667870258293
434173,0.060172742752805534
434176,0.6697166772664793
434177,0.8803110190181154
434179,0.8377613195740927
434180,0.4451921301520218
434183,0.7144000164126131
434192,0.14504646821082
434205,0.3028947746343065
434209,0.42582524670209054
434212,0.8729663746589253
434214,0.7833124756375275
434216,0.818784235685124
434222,0.9557474919475617
434223,0.34567014750836017
434224,0.8710584083868453
434259,0.9237428964158956
434261,0.24579939683646881
434263,0.6716041277721929
434264,0.5911412920829657
434282,0.3544714112795683
434283,0.025747286789898037
434293,0.8915536589869315
434317,0.79521162013007
434322,0.6033071415382721
434326,0.300699587633096
434327,0.14459512135075805
434328,0.3203331760457912
434336,0.2989557474919476
434340,0.5402006441950639
434342,0.6570994809511109
434350,0.8885993886301623
434355,0.38212666434154646
434375,0.13296268182097942
434387,0.4936708860759494
434390,0.34772172414500546
434391,0.2755267423014587
434408,0.21711835545616806
434410,0.5118273393102599
434423,0.3120653222001108
434439,0.8890712512565907
434442,0.37431015735592804
434445,0.9068173891635722
434448,0.26260180949059353
434460,0.2673614672876105
434465,0.0013745563465523255
434467,0.6281517346080463
434468,0.5769443817573805
434501,0.74345034158751
434504,0.8759821923147939
434505,0.6059331596331781
434507,0.055043801161192375
434514,0.6309213630675173
434535,0.38994317132716494
434538,0.9865621730299735
434542,0.7568881685575365
434545,0.657735469708471
434554,0.8211230330508996
434556,0.46363580411546274
434568,0.8412489998563897
434569,0.6413228566153089
434571,0.8920255216133599
434574,0.7308536610385081
434579,0.2572061629362165
434599,0.7426707424655848
434604,0.8577026444822846
434606,0.00908848450033851
434607,0.21834930143815523
434608,0.07258478140450937
434610,0.5071497445787088
434615,0.8578257390804833
434616,0.9318876556633773
434619,0.8006277824508135
434658,0.7858564306669675
434669,0.38292677922983814
434675,0.0674148082801633
434678,0.05606958947951501
434680,0.514412325872433
434690,0.8951439181010606
434698,0.46166629054428326
434702,0.9060172742752806
434704,0.029440124735859507
434722,0.08633034487003262
434727,0.8651498676733069
434730,0.06530168434441869
434735,0.26050920132121536
434739,0.67699977432657
434765,0.4235890281681472
434767,0.9427815276039636
434784,0.9193525224134748
434787,0.8290010873356174
434788,0.9107564163059311
434789,0.353322528363047
434790,0.6253205588494758
434791,0.8590977165952034
434802,0.5714051248384383
434806,0.01895656812260222
434807,0.699526085796935
434808,0.9925938083417106
434815,0.7700798063311655
434816,0.7640481710194285
434817,0.616580842377367
434818,0.8527993763207025
434830,0.8958004226247871
434918,0.22864821615411443
434920,0.5236444207373366
434921,0.42750753954413967
434922,0.9287077118765772
434937,0.15702767576882834
434948,0.20737336643210308
434949,0.6728350737541801
434952,0.6717477381367581
434954,0.32156412202777834
434957,0.36811439591325934
434968,0.16145908130398212
434974,0.2781117288636317
434982,0.5098167942063476
434986,0.31787128408181686
434993,0.18599593787825944
434995,0.8174507108713046
435005,0.5822374494799253
435013,0.44937734649077815
435027,0.10571774408633035
435034,0.9956096259975792
435056,0.978786697577088
435060,0.855363847116509
435062,0.9253636419588454
435068,0.39989331801489447
435069,0.5049955891102312
435071,0.9207270787600271
435079,0.04183164762119689
435086,0.895431138830191
435092,0.4477155694150955
435099,0.19481771741583406
435100,0.6525244650513919
435108,0.45891717785117864
435118,0.47647867386086207
435120,0.08618673450546745
435129,0.622427835791806
435132,0.9746835443037974
435138,0.018402642430708
435139,0.7750241060254806
435142,0.903863118806803
435147,0.8173891635722053
435148,0.6461440617114252
435151,0.04261124674312209
435153,0.09786020556797899
435154,0.8764540549412223
435164,0.7727468559588043
435173,0.30995219826436615
435174,0.6448515684303388
435179,0.05020208029870956
435199,0.4548140245778881
435202,0.25626243768335966
435203,0.6168475473401309
435214,0.8332478509734731
435217,0.8017561496009683
435222,0.6508421722093429
435229,0.9919988511170835
435239,0.24028065568389306
435248,0.5713230617729725
435259,0.15992039882649817
435260,0.11570892230679276
435263,0.713579385757955
435264,0.38261904273434133
435267,0.1557967297868412
435274,0.8245696818004636
435286,0.07157950885255318
435296,0.2804710419957738
435308,0.5492480971626695
435328,0.8266007426707425
435333,0.5711999671747738
435363,0.39825205670557823
435366,0.1390763801981823
435375,0.14754939170752723
435378,0.9258355045852737
435400,0.4141312598732126
435408,0.7953347147282687
435409,0.13031614795970703
435415,0.09199269638717354
435419,0.9014217426091952
435422,0.3037974683544304
435428,0.9138748127936319
435432,0.7807890363744537
435434,0.6460619986459594
435435,0.6268182097942269
435440,0.5619063250107708
435455,0.4074841515704819
435464,0.5392158874094741
435470,0.009827052089530804
435475,0.8544406376300187
435478,0.41454157520054163
435480,0.9129926348398745
435482,0.09933734074636358
435490,0.298114601070923
435507,0.5572697618119525
435509,0.7146462056090105
435510,0.4472847383214
435519,0.3482551340705332
435527,0.8046488726586382
435533,0.19323800340561723
435534,0.7771987772603246
435535,0.5778675912438709
435536,0.3939437457686232
435540,0.18018997599655334
435551,0.44775660094782843
435562,0.9973124346059947
435564,0.8089366678292268
435585,0.5138789159469052
435590,0.042754857107687255
435609,0.07964220503456906
435610,0.13839935990808935
435611,0.3721560018874505
435623,0.48134091048971134
435681,0.9700469811049792
435682,0.5598752641404919
435683,0.34913731202429066
435704,0.6416716246435386
435711,0.4917013725047699
435713,0.3969185318917588
435714,0.47315511970949675
435716,0.07537492563034692
435717,0.8894815665839197
435718,0.7847485792831791
435719,0.30648503374843566
435741,0.09580862893133373
435765,0.8887429989947274
435766,0.3713353712327924
435767,0.020187514104589376
435773,0.9369140184231582
435802,0.41821389738013665
435806,0.3126602794247379
435807,0.9459819871571302
435809,0.27394702829124185
435811,0.8939129721190735
435816,0.2700285169152494
435823,0.2889440535051187
435835,0.9708470959932708
435848,0.8686785794883368
435849,0.9375294914141518
435858,0.19855158689452845
435870,0.9113718892969247
435874,0.29477053115319124
435890,0.8502964528239952
435892,0.09248507477996841
435911,0.4295591161807849
435915,0.22440145251625873
435924,0.8206922019572042
435937,0.4895061855035595
435943,0.9714830847506308
435958,0.14777506513755823
435962,0.27025419034528037
435965,0.9845721436924276
435968,0.9814537472047268
435997,0.19703342018341094
435998,0.8293293395974807
435999,0.3246004554500133
436009,0.31052663972262684
436021,0.6896374864083048
436022,0.44929528342531233
436026,0.8571692345567569
436032,0.22657612375110273
436037,0.4714112795683483
436049,0.6681779947889953
436058,0.4108692530209466
436059,0.6402150052315204
436062,0.738465010360462
436068,0.2225140020105451
436079,0.9161520628603081
436082,0.7195699895369592
436083,0.7736495496789283
436093,0.9220195720411136
436098,0.12442812301253513
436113,0.5044006318856041
436127,0.9186139548242824
436148,0.5750979627843998
436152,0.9200705742363006
